0.201667,0.162083,0.037500
0.180833,0.175833,0.036667
0.209167,0.164167,0.035833
0.199167,0.169583,0.027917
0.211667,0.156250,0.030833
0.203333,0.165417,0.028333
0.204583,0.148333,0.034583
0.205833,0.157500,0.028750
0.205000,0.162917,0.033333
0.195000,0.156250,0.030833
0.207083,0.147917,0.034583
0.202083,0.149167,0.035833
0.202917,0.153333,0.032500
0.197917,0.175833,0.032500
0.205417,0.160000,0.029583
0.203750,0.160417,0.028750
0.211667,0.167917,0.029583
0.181667,0.157917,0.032500
0.209167,0.148750,0.033333
0.195417,0.160417,0.025417
0.209167,0.158333,0.027500
0.208750,0.164167,0.030833
0.217083,0.152500,0.031667
0.200000,0.165417,0.025000
0.200417,0.144167,0.028750
0.214167,0.156250,0.035833
0.213333,0.147917,0.032083
0.185833,0.151667,0.033333
0.210000,0.159167,0.035833
0.214167,0.161250,0.025417
0.198750,0.165417,0.032917
0.201250,0.153333,0.028333
0.196250,0.157500,0.025833
0.209583,0.155417,0.029583
0.197917,0.170833,0.035000
0.207083,0.160833,0.025833
0.190000,0.164583,0.030833
0.192083,0.153750,0.034583
0.202083,0.166667,0.030000
0.206667,0.180417,0.028333
0.211250,0.152500,0.030417
0.190417,0.162083,0.031250
0.198333,0.155417,0.028333
0.197083,0.162500,0.027917
0.198750,0.161667,0.034167
0.215417,0.157917,0.036250
0.206667,0.158333,0.026250
0.196667,0.163750,0.027917
0.215000,0.165833,0.038750
0.199583,0.161250,0.026667
0.204583,0.144167,0.037500
0.195000,0.160417,0.038750
0.195000,0.165833,0.033750
0.216667,0.162500,0.031667
0.193333,0.164167,0.039167
0.200000,0.161667,0.031667
0.206250,0.157500,0.026667
0.200417,0.154167,0.030000
0.205833,0.152917,0.029583
0.197917,0.160417,0.032917
0.200833,0.158333,0.028750
0.208750,0.152917,0.032917
0.195833,0.165417,0.028750
0.199167,0.167500,0.025833
0.196250,0.151667,0.037500
0.195417,0.171667,0.036667
0.205417,0.133333,0.035000
0.209167,0.151250,0.032917
0.201250,0.157917,0.028333
0.187083,0.150833,0.027083
0.209167,0.168750,0.030000
0.207500,0.165000,0.029583
0.198333,0.161250,0.035000
0.205000,0.158333,0.027500
0.206667,0.147083,0.030833
0.199583,0.156667,0.035417
0.205417,0.163333,0.032500
0.202500,0.175000,0.031667
0.195000,0.172500,0.032083
0.183333,0.170833,0.034167
0.195417,0.171250,0.029167
0.199167,0.157083,0.036667
0.198333,0.154583,0.034167
0.191250,0.165417,0.029583
0.197083,0.169167,0.030000
0.207917,0.153333,0.026667
0.206667,0.150000,0.033750
0.184583,0.151250,0.037500
0.194167,0.178333,0.026667
0.207500,0.148750,0.027500
0.196250,0.177500,0.026250
0.190833,0.165833,0.031250
0.196667,0.153750,0.035000
0.200000,0.167083,0.036250
0.205833,0.161250,0.029583
0.190000,0.165417,0.033333
0.219583,0.160833,0.026250
0.183333,0.174583,0.027500
0.200417,0.154167,0.031667
0.199167,0.173333,0.030000
0.203750,0.178333,0.024583
0.191667,0.171667,0.031250
0.202083,0.153333,0.034583
0.218750,0.152917,0.035000
0.209583,0.153333,0.033333
0.204167,0.166667,0.034583
0.210417,0.165833,0.033333
0.206250,0.151667,0.037917
0.205000,0.152917,0.028750
0.184583,0.164583,0.032083
0.201250,0.160833,0.028750
0.205417,0.149583,0.033333
0.212500,0.148333,0.032500
0.207500,0.157917,0.039167
0.190833,0.169583,0.031667
0.204583,0.162500,0.029583
0.201667,0.160833,0.031250
0.192917,0.156667,0.033333
0.193750,0.166250,0.032917
0.199167,0.152917,0.028750
0.205000,0.154167,0.033333
0.210833,0.145000,0.030000
0.214583,0.145417,0.029167
0.199583,0.164583,0.032083
0.193333,0.154167,0.034583
0.201667,0.153333,0.026250
0.217083,0.153750,0.037917
0.194583,0.168333,0.040000
0.198750,0.165417,0.031667
0.209583,0.156250,0.025000
0.200000,0.154583,0.028333
0.204167,0.162917,0.023333
0.197917,0.155000,0.031667
0.205000,0.165417,0.028333
0.182917,0.156250,0.026667
0.191250,0.177917,0.032083
0.194167,0.167083,0.029167
0.189167,0.160417,0.036250
0.198750,0.156250,0.028750
0.199167,0.160000,0.026667
0.221667,0.153750,0.035000
0.198750,0.152917,0.026250
0.203750,0.155417,0.031667
0.215000,0.164583,0.032500
0.186667,0.155000,0.030417
0.202917,0.154583,0.036250
0.211250,0.159583,0.027917
0.205000,0.155000,0.037917
0.212917,0.160833,0.030000
0.195000,0.160833,0.030833
0.201250,0.148750,0.037917
0.207917,0.151250,0.028333
0.197500,0.155833,0.035417
0.190000,0.161250,0.031250
0.217917,0.160417,0.032917
0.214583,0.150000,0.030833
0.193750,0.167917,0.026667
0.184583,0.154583,0.042500
0.182083,0.160833,0.026667
0.198750,0.166667,0.030833
0.189167,0.163750,0.027083
0.204583,0.150833,0.031667
0.193333,0.172500,0.037083
0.198333,0.165833,0.034583
0.193333,0.150417,0.026667
0.205000,0.160833,0.032500
0.209167,0.160417,0.037083
0.182917,0.159167,0.028333
0.199583,0.174167,0.033333
0.188333,0.168333,0.033750
0.185000,0.169167,0.035417
0.202083,0.159583,0.034583
0.191667,0.166667,0.037083
0.195833,0.158750,0.028750
0.203750,0.163750,0.026667
0.204583,0.159583,0.032083
0.207083,0.148750,0.037083
0.205000,0.155833,0.030833
0.208333,0.162500,0.029167
0.206250,0.152917,0.032500
0.189583,0.160417,0.029167
0.207083,0.163750,0.031667
0.192917,0.164583,0.029583
0.207500,0.152500,0.032083
0.190833,0.159583,0.035417
0.202500,0.162500,0.034167
0.208333,0.152500,0.036667
0.201250,0.169167,0.027083
0.199583,0.172500,0.035833
0.210417,0.152917,0.030833
0.197500,0.170417,0.038333
0.209167,0.159167,0.035000
0.201667,0.167500,0.030833
0.207917,0.150833,0.028750
0.207500,0.175417,0.036250
0.207083,0.154167,0.035000
0.196250,0.157083,0.032083
0.202500,0.162083,0.030000
0.203333,0.153333,0.032917
0.211250,0.152500,0.035833
0.202083,0.158333,0.037917
0.202083,0.152083,0.032917
0.193333,0.150000,0.031667
0.195833,0.158750,0.030417
0.197917,0.165000,0.025000
0.199583,0.152917,0.034583
0.203750,0.158750,0.029167
0.195833,0.151250,0.028750
0.201250,0.162500,0.035000
0.194167,0.172500,0.027917
0.189583,0.170417,0.037500
0.204167,0.166667,0.031250
0.201250,0.159167,0.023333
0.216250,0.153333,0.030417
0.205000,0.162917,0.032083
0.190833,0.165417,0.027083
0.207500,0.160000,0.032083
0.199583,0.167917,0.030417
0.201250,0.154167,0.035833
0.207917,0.163750,0.032083
0.194167,0.160000,0.027917
0.199583,0.152500,0.029167
0.197500,0.159167,0.026667
0.200833,0.150000,0.031667
0.211667,0.160000,0.027917
0.210000,0.148333,0.031667
0.197917,0.162500,0.032500
0.206250,0.162917,0.027500
0.207083,0.165833,0.030833
0.210833,0.160417,0.025417
0.205417,0.149167,0.032083
0.198750,0.172083,0.027917
0.196250,0.168333,0.032083
0.197500,0.170000,0.034583
0.200417,0.167083,0.035417
0.198750,0.164167,0.032917
0.189167,0.148333,0.030417
0.186250,0.148750,0.027500
0.193333,0.164583,0.030833
0.190833,0.153750,0.035833
0.172500,0.167083,0.033333
0.210833,0.152917,0.036667
0.198750,0.160833,0.041250
0.230000,0.148333,0.039583
0.199583,0.154167,0.028750
0.197083,0.155833,0.037083
0.205833,0.159583,0.030417
0.192917,0.161667,0.034167
0.200833,0.150833,0.033750
0.201667,0.152083,0.037917
0.196250,0.160000,0.032083
0.199167,0.150417,0.029583
0.210417,0.156667,0.032500
0.191250,0.148333,0.035833
0.215833,0.164583,0.031667
0.217500,0.143750,0.031667
0.196250,0.163750,0.030417
0.197917,0.169583,0.027917
0.204583,0.177083,0.028750
0.212083,0.169583,0.026667
0.205417,0.162083,0.027917
0.217917,0.149167,0.029167
0.197500,0.171250,0.030000
0.194167,0.160833,0.031667
0.217083,0.163750,0.030417
0.209583,0.155417,0.035417
0.188750,0.169167,0.035833
0.205833,0.150417,0.035833
0.193750,0.161250,0.033333
0.195833,0.153333,0.030833
0.203750,0.162500,0.027917
0.202500,0.163333,0.028750
0.192917,0.165000,0.030417
0.206667,0.170833,0.027917
0.214167,0.162917,0.031250
0.194583,0.165417,0.027917
0.200417,0.144583,0.032500
0.198333,0.157500,0.031667
0.207917,0.159167,0.032500
0.206250,0.160833,0.036667
0.193333,0.147917,0.037083
0.198333,0.162083,0.027917
0.204583,0.158750,0.031667
0.204583,0.146667,0.034167
0.189583,0.162917,0.037083
0.197917,0.157500,0.033333
0.207083,0.167500,0.026667
0.205000,0.152083,0.030417
0.202500,0.161250,0.030417
0.210833,0.151250,0.030000
0.205833,0.162500,0.025833
0.200000,0.152083,0.035000
0.198333,0.157917,0.032083
0.209583,0.150000,0.030833
0.195000,0.154167,0.033333
0.196667,0.152917,0.034167
0.205000,0.164583,0.029583
0.198750,0.172500,0.032083
0.206250,0.161667,0.030417
0.198333,0.159583,0.035417
0.207917,0.165000,0.032083
0.197917,0.164583,0.032917
0.200000,0.148333,0.034167
0.197083,0.165833,0.028750
0.201250,0.153333,0.031667
0.200417,0.158750,0.032917
0.213333,0.153750,0.032500
0.208333,0.161250,0.028750
0.200417,0.153750,0.030000
0.204167,0.165000,0.030000
0.208333,0.166667,0.032917
0.187500,0.168333,0.039167
0.199583,0.150417,0.038333
0.202500,0.163750,0.031250
0.202500,0.148333,0.032917
0.202500,0.152500,0.032500
0.201667,0.149167,0.029583
0.214167,0.152917,0.032917
0.180000,0.179167,0.031667
0.197500,0.158333,0.028750
0.210833,0.165417,0.028750
0.190417,0.161667,0.033750
0.195000,0.140833,0.031667
0.207083,0.162083,0.032500
0.209167,0.148750,0.033333
0.192500,0.146667,0.029167
0.204167,0.154583,0.028333
0.213333,0.162500,0.037083
0.205000,0.160833,0.027500
0.218333,0.172083,0.030000
0.194583,0.153333,0.033333
0.192083,0.148333,0.028750
0.206667,0.160833,0.028333
0.216250,0.170000,0.027917
0.213750,0.168750,0.020000
0.190417,0.160000,0.032083
0.210000,0.165000,0.029167
0.201250,0.163750,0.030417
0.212917,0.149583,0.032917
0.206250,0.162917,0.027083
0.200417,0.165833,0.032083
0.198750,0.157917,0.032917
0.214583,0.158333,0.026667
0.206250,0.162083,0.032500
0.189167,0.169167,0.032500
0.202917,0.152500,0.036250
0.209583,0.179167,0.035000
0.197917,0.152500,0.031667
0.197083,0.160000,0.030417
0.197500,0.165833,0.035833
0.189167,0.177500,0.033333
0.202083,0.156667,0.031250
0.205417,0.159167,0.034167
0.192500,0.161667,0.030417
0.189583,0.162083,0.036667
0.201667,0.162083,0.037500
0.195000,0.169583,0.029583
0.189583,0.158750,0.032917
0.198333,0.168750,0.025000
0.199583,0.169167,0.027917
0.202500,0.147083,0.026250
0.203333,0.160417,0.028333
0.196667,0.161250,0.030000
0.205000,0.159583,0.029583
0.214583,0.154583,0.035417
0.211250,0.161667,0.033750
0.212917,0.155000,0.028333
0.187917,0.155000,0.025833
0.192917,0.152083,0.030833
0.195000,0.159167,0.029583
0.181250,0.169167,0.036667
0.205833,0.156250,0.036667
0.197083,0.147917,0.033750
0.201250,0.167500,0.025833
0.190000,0.153333,0.037500
0.210000,0.158333,0.029167
0.204167,0.168333,0.027917
0.203750,0.164583,0.027500
0.181667,0.165417,0.028750
0.202917,0.158750,0.027083
0.202500,0.166667,0.030000
0.197917,0.172917,0.032917
0.198750,0.165417,0.030833
0.190000,0.172083,0.029583
0.200417,0.150000,0.034167
0.209583,0.147500,0.030417
0.216250,0.162500,0.039167
0.194167,0.147500,0.030833
0.214583,0.160833,0.028750
0.200417,0.167083,0.033750
0.176667,0.165417,0.035417
0.199167,0.158750,0.028333
0.193333,0.151250,0.029583
0.197917,0.154583,0.035833
0.200000,0.160417,0.031667
0.200833,0.151250,0.035833
0.209583,0.169583,0.028750
0.210000,0.148333,0.033750
0.193333,0.160417,0.036250
0.209167,0.145000,0.022083
0.206667,0.161250,0.032500
0.195417,0.175833,0.030000
0.204583,0.167083,0.027083
0.201667,0.167083,0.034583
0.196250,0.154583,0.032917
0.198750,0.161667,0.029583
0.209583,0.151250,0.032500
0.187500,0.139583,0.033333
0.195417,0.160417,0.031250
0.210833,0.143333,0.030833
0.215417,0.157500,0.027917
0.195417,0.163750,0.032500
0.205417,0.154167,0.030833
0.207083,0.157917,0.032083
0.199167,0.159167,0.033333
0.212500,0.159167,0.029167
0.204583,0.150417,0.029583
0.200833,0.150417,0.033750
0.195417,0.163333,0.033750
0.201250,0.156250,0.032083
0.206667,0.160000,0.030417
0.193333,0.157917,0.031250
0.192500,0.168750,0.038750
0.207917,0.155000,0.035000
0.193750,0.156667,0.031250
0.203750,0.150833,0.029167
0.201250,0.156250,0.027083
0.195417,0.153333,0.034167
0.185833,0.156667,0.036250
0.201667,0.160833,0.035833
0.199167,0.177917,0.023333
0.204583,0.163750,0.041667
0.202500,0.143750,0.040417
0.196667,0.157083,0.035000
0.202083,0.168333,0.035833
0.195833,0.167917,0.032083
0.209583,0.161667,0.035417
0.197500,0.151250,0.032917
0.187083,0.162500,0.035833
0.208333,0.162083,0.025417
0.190000,0.161250,0.027917
0.203750,0.173333,0.033333
0.197083,0.155000,0.030417
0.204583,0.155000,0.033750
0.187083,0.140417,0.033750
0.209167,0.136667,0.035833
0.196667,0.168333,0.029167
0.197500,0.174167,0.029167
0.202083,0.144583,0.031250
0.192917,0.159583,0.030417
0.205000,0.158750,0.030417
0.190000,0.150000,0.032083
0.202500,0.162500,0.032917
0.204167,0.150417,0.033333
0.200000,0.167500,0.032917
0.214167,0.160417,0.031250
0.192500,0.155417,0.027500
0.188333,0.162500,0.034167
0.206250,0.157917,0.025833
0.206250,0.143750,0.033750
0.192917,0.164167,0.037083
0.217917,0.161667,0.042500
0.203750,0.152917,0.034583
0.197917,0.161667,0.031667
0.217500,0.150833,0.032917
0.202917,0.155833,0.033333
0.202500,0.165000,0.030417
0.229583,0.147917,0.034583
0.197083,0.158333,0.032083
0.192083,0.169583,0.029167
0.194583,0.156250,0.033333
0.200000,0.165833,0.028333
0.204583,0.173333,0.040417
0.216250,0.161667,0.030833
0.203333,0.154583,0.022500
0.201250,0.155417,0.030833
0.205833,0.160417,0.021250
0.202917,0.163333,0.030417
0.210417,0.154583,0.030417
0.207083,0.159167,0.035000
0.191667,0.149583,0.032917
0.199583,0.161667,0.026667
0.201250,0.169167,0.032083
0.221667,0.167917,0.030000
0.202917,0.152500,0.030833
0.200417,0.152500,0.029167
0.207917,0.160833,0.027083
0.195000,0.161250,0.023750
0.210417,0.170833,0.029167
0.197500,0.160833,0.034583
0.196250,0.155000,0.032083
0.203750,0.155833,0.034167
0.205833,0.166667,0.032917
0.203333,0.153333,0.029583
0.201667,0.160000,0.030000
0.196667,0.152083,0.040417
0.190417,0.168333,0.029167
0.202917,0.154583,0.034583
0.199583,0.165833,0.030417
0.190000,0.154583,0.036250
0.202917,0.149167,0.031250
0.216250,0.164167,0.031250
0.202500,0.177083,0.030833
0.207083,0.170417,0.028750
0.197083,0.148333,0.027500
0.197500,0.154583,0.033333
0.188333,0.155417,0.031250
0.212500,0.160833,0.028750
0.216250,0.153750,0.041250
0.189583,0.175000,0.028333
0.193333,0.162500,0.026250
0.195417,0.164167,0.035000
0.207083,0.162917,0.026250
0.189583,0.155417,0.022500
0.193750,0.168333,0.028750
0.197083,0.166667,0.030417
0.197083,0.172500,0.027917
0.190000,0.162500,0.034583
0.191667,0.162917,0.037500
0.210000,0.163333,0.029167
0.185417,0.153333,0.036667
0.210833,0.157917,0.036250
0.205000,0.156250,0.032083
0.202917,0.150833,0.037500
0.184167,0.165833,0.037083
0.184167,0.171667,0.039167
0.203750,0.157500,0.029583
0.191667,0.167500,0.031667
0.201667,0.150417,0.035417
0.205417,0.155833,0.032083
0.192083,0.172083,0.025833
0.202917,0.165417,0.025000
0.204167,0.156250,0.033333
0.204167,0.153333,0.038750
0.197500,0.148750,0.032500
0.198333,0.170833,0.033750
0.207917,0.156250,0.030000
0.192083,0.168750,0.037083
0.208750,0.142083,0.032917
0.197500,0.151250,0.029167
0.203333,0.162917,0.025417
0.196667,0.159167,0.037500
0.214583,0.167500,0.028750
0.204167,0.168333,0.026250
0.205000,0.152917,0.034583
0.190833,0.165833,0.033333
0.188333,0.157500,0.038333
0.200833,0.160417,0.033750
0.198750,0.160000,0.033750
0.193333,0.165417,0.032917
0.188333,0.152917,0.027500
0.199167,0.161250,0.037083
0.201250,0.164583,0.033750
0.189167,0.165833,0.036250
0.197083,0.162917,0.030417
0.207917,0.172500,0.030000
0.196667,0.158333,0.037917
0.199167,0.167917,0.032917
0.195000,0.160417,0.034167
0.205000,0.149167,0.032083
0.207083,0.157917,0.030833
0.202500,0.171667,0.031667
0.207083,0.145000,0.031667
0.187083,0.175417,0.029167
0.202083,0.172083,0.030417
0.200000,0.162083,0.037500
0.200000,0.167500,0.036667
0.204583,0.152500,0.032917
0.190000,0.147917,0.034583
0.198750,0.150833,0.028750
0.225000,0.155000,0.035000
0.204167,0.168750,0.029583
0.204583,0.165000,0.036667
0.182083,0.165000,0.040000
0.194167,0.165833,0.034583
0.189167,0.168750,0.030833
0.207500,0.166250,0.031250
0.201667,0.166667,0.035000
0.190833,0.154167,0.034167
0.208333,0.150417,0.027500
0.191667,0.153333,0.035000
0.210417,0.157917,0.030417
0.208750,0.162917,0.031667
0.210833,0.145417,0.032917
0.211250,0.160000,0.030833
0.191250,0.173333,0.031667
0.203750,0.157917,0.025833
0.206250,0.156667,0.029583
0.186250,0.158750,0.030833
0.200000,0.169583,0.028750
0.190000,0.185417,0.035000
0.204583,0.158333,0.034583
0.209167,0.160417,0.030417
0.201667,0.147083,0.032917
0.211250,0.159167,0.040417
0.187917,0.161250,0.035833
0.187917,0.172500,0.032500
0.217083,0.162500,0.031250
0.195417,0.157917,0.031667
0.190417,0.158750,0.036667
0.190417,0.152500,0.035000
0.195417,0.150000,0.032500
0.195417,0.156667,0.035833
0.195833,0.170000,0.027917
0.208750,0.160833,0.032083
0.187083,0.164167,0.043750
0.207083,0.147500,0.035833
0.189583,0.165000,0.036250
0.205000,0.159167,0.029583
0.212083,0.146667,0.035000
0.205833,0.155000,0.030000
0.204167,0.165417,0.027083
0.194167,0.173333,0.032917
0.210833,0.175000,0.026250
0.195833,0.165833,0.029583
0.190000,0.171250,0.035833
0.198750,0.159583,0.027500
0.202083,0.163750,0.032917
0.195417,0.147500,0.030833
0.207917,0.170417,0.033750
0.197083,0.157917,0.033750
0.199167,0.155417,0.032083
0.192083,0.178750,0.030417
0.193750,0.167500,0.031667
0.187917,0.156667,0.035417
0.198333,0.159583,0.031250
0.206667,0.165417,0.030417
0.190417,0.165000,0.035000
0.207083,0.157917,0.030000
0.207917,0.145417,0.034583
0.194167,0.156250,0.029167
0.208750,0.157917,0.037500
0.201667,0.166667,0.031667
0.202083,0.159167,0.032917
0.212500,0.160417,0.038333
0.207500,0.149167,0.030833
0.211667,0.154583,0.028750
0.207083,0.153333,0.029167
0.188750,0.171667,0.030000
0.204167,0.150000,0.027917
0.194167,0.155833,0.029583
0.202917,0.165833,0.030417
0.191667,0.154167,0.032500
0.195833,0.161667,0.030417
0.185833,0.157917,0.030833
0.204583,0.163750,0.027917
0.202917,0.152917,0.035833
0.205833,0.153333,0.031250
0.203333,0.152083,0.033750
0.202500,0.163750,0.032917
0.197083,0.170417,0.030417
0.197083,0.159583,0.035000
0.199167,0.160833,0.036667
0.199583,0.165000,0.040000
0.206250,0.164167,0.023333
0.213750,0.154167,0.027917
0.207083,0.167917,0.030000
0.207500,0.166667,0.027500
0.184583,0.156667,0.031667
0.207917,0.169583,0.034167
0.207083,0.147500,0.035417
0.187917,0.158750,0.033333
0.192500,0.145833,0.032500
0.207083,0.159583,0.029167
0.201667,0.165417,0.024583
0.199167,0.162917,0.032917
0.192500,0.168750,0.033750
0.205833,0.146250,0.028333
0.205833,0.157500,0.033750
0.198750,0.155833,0.026250
0.187083,0.163750,0.032917
0.195000,0.159583,0.029583
0.200833,0.155417,0.027917
0.204167,0.156667,0.028750
0.198750,0.175417,0.029583
0.205833,0.159167,0.035000
0.195833,0.166250,0.036667
0.210833,0.157500,0.032917
0.192917,0.152917,0.032500
0.196250,0.163333,0.024583
0.197083,0.154583,0.030417
0.189583,0.156250,0.034167
0.185417,0.147500,0.031667
0.194583,0.162917,0.029167
0.205833,0.165417,0.031667
0.197083,0.147917,0.035833
0.196667,0.166250,0.038750
0.184583,0.172500,0.029167
0.205000,0.154167,0.032917
0.203333,0.149583,0.029167
0.189583,0.162083,0.038333
0.194583,0.163333,0.033750
0.220833,0.163333,0.024167
0.200000,0.157917,0.036667
0.175000,0.158750,0.033750
0.190417,0.157917,0.031667
0.213333,0.157917,0.032500
0.202500,0.155833,0.036250
0.215833,0.164167,0.032500
0.192500,0.157083,0.040000
0.207500,0.158333,0.038750
0.197917,0.178333,0.028333
0.204167,0.163750,0.034583
0.194167,0.156250,0.030833
0.203333,0.170417,0.028333
0.206250,0.150833,0.032083
0.204167,0.157917,0.034583
0.190833,0.164167,0.033333
0.195417,0.173750,0.035000
0.200833,0.162083,0.025417
0.206667,0.164167,0.032500
0.203750,0.159167,0.029583
0.205417,0.143333,0.036250
0.191667,0.164167,0.031250
0.211250,0.154583,0.027917
0.183750,0.155833,0.031667
0.205417,0.160000,0.034167
0.204583,0.157083,0.031667
0.204167,0.160000,0.030417
0.199167,0.175833,0.034167
0.199167,0.156250,0.032917
0.220833,0.147917,0.031667
0.208333,0.154167,0.040417
0.210417,0.165417,0.030417
0.192917,0.155000,0.038333
0.188750,0.172500,0.029583
0.199167,0.165000,0.030417
0.211250,0.158750,0.034167
0.198750,0.156667,0.032500
0.199583,0.153750,0.034167
0.195417,0.156250,0.038333
0.199583,0.164583,0.033750
0.198333,0.156667,0.030000
0.192083,0.164583,0.031667
0.202917,0.157917,0.027500
0.192083,0.174583,0.030833
0.202083,0.166667,0.030000
0.200417,0.166250,0.033333
0.201250,0.153333,0.032917
0.189583,0.160417,0.032917
0.203333,0.159583,0.025833
0.210833,0.159583,0.035000
0.205000,0.166667,0.033333
0.196667,0.152917,0.027500
0.203750,0.154583,0.025833
0.193333,0.172500,0.027500
0.187917,0.153333,0.037083
0.197500,0.170833,0.028750
0.197083,0.163333,0.036667
0.199167,0.164167,0.033333
0.207917,0.160833,0.028750
0.185417,0.160417,0.032083
0.217500,0.152083,0.027083
0.207500,0.162083,0.032917
0.213333,0.166250,0.026667
0.200417,0.172500,0.026667
0.200833,0.172917,0.028333
0.195833,0.157500,0.035000
0.193750,0.161667,0.035833
0.218750,0.142500,0.031250
0.191250,0.154583,0.032917
0.195000,0.172917,0.032500
0.194167,0.173333,0.037500
0.199167,0.171667,0.037500
0.200417,0.159167,0.034167
0.209167,0.154167,0.028750
0.200833,0.154583,0.037917
0.201250,0.159167,0.034167
0.198750,0.157083,0.030833
0.184167,0.170417,0.033750
0.204583,0.168750,0.030833
0.196667,0.165833,0.028333
0.193750,0.164583,0.028333
0.192917,0.143750,0.036250
0.196250,0.160000,0.029583
0.205833,0.158333,0.031250
0.197083,0.161250,0.032083
0.193750,0.144167,0.040417
0.209583,0.150000,0.035417
0.194583,0.152083,0.032917
0.199167,0.160000,0.032917
0.207083,0.147500,0.032917
0.202917,0.168750,0.029583
0.191250,0.160000,0.031250
0.191667,0.172083,0.032917
0.184583,0.158750,0.034167
0.206667,0.154167,0.033333
0.200417,0.171667,0.035000
0.197917,0.159167,0.031250
0.209167,0.172083,0.024167
0.194583,0.169167,0.034167
0.203750,0.159583,0.035417
0.214583,0.162917,0.031250
0.204583,0.153333,0.033750
0.212917,0.157917,0.026250
0.201250,0.147083,0.033333
0.195000,0.157500,0.030417
0.204167,0.153750,0.036667
0.189583,0.160000,0.031667
0.210833,0.158333,0.033750
0.197083,0.160833,0.036667
0.202083,0.155417,0.034583
0.202500,0.172500,0.026667
0.192917,0.158750,0.032500
0.199167,0.170000,0.027083
0.206667,0.172917,0.030833
0.200833,0.153333,0.034167
0.181667,0.170000,0.032083
0.201250,0.162083,0.025000
0.194167,0.164583,0.038750
0.207500,0.153333,0.029583
0.187083,0.160417,0.030000
0.193333,0.170000,0.029167
0.195417,0.160417,0.032917
0.192500,0.145000,0.030833
0.208333,0.165833,0.035000
0.196250,0.162917,0.032500
0.213750,0.147500,0.030000
0.200417,0.167500,0.034167
0.196250,0.155000,0.025833
0.195833,0.173333,0.035833
0.212917,0.166667,0.028333
0.206667,0.161667,0.026667
0.193750,0.153750,0.029583
0.202500,0.162500,0.029167
0.198750,0.161250,0.027083
0.185000,0.183333,0.033750
0.202500,0.172083,0.028333
0.201667,0.168333,0.029583
0.198333,0.162917,0.028750
0.197917,0.162083,0.030417
0.196667,0.162917,0.033333
0.199583,0.153333,0.036250
0.201250,0.155833,0.032500
0.187917,0.174583,0.026667
0.201250,0.167917,0.031250
0.210417,0.160417,0.036667
0.193333,0.157500,0.031667
