500,200,99
497,169,116
446,181,124
471,180,135
509,200,123
463,191,86
484,187,113
507,207,104
474,195,114
491,211,114
479,216,160
472,190,149
507,193,92
451,215,112
472,190,103
494,216,135
516,195,140
515,175,116
477,208,131
486,205,145
501,215,114
471,190,118
470,197,108
456,199,100
497,192,119
493,183,114
489,170,122
471,191,102
464,171,99
464,169,125
474,196,134
453,211,120
458,210,112
450,194,93
443,190,108
492,184,134
502,177,74
471,160,114
465,192,91
481,207,129
473,178,140
460,157,131
473,201,124
487,191,119
481,178,107
477,201,85
503,173,96
497,179,126
473,180,105
477,188,108
483,178,103
479,196,93
479,186,122
478,218,138
478,185,135
467,204,96
465,184,137
489,190,95
491,194,125
505,214,115
505,180,111
504,175,118
495,204,128
442,200,140
471,194,123
496,200,84
467,205,126
481,162,121
475,172,93
506,189,130
453,201,128
475,192,95
452,189,83
505,191,119
462,195,121
463,183,101
501,179,118
472,184,70
481,203,105
498,196,125
494,171,91
429,204,134
475,197,103
470,217,121
476,203,94
513,183,148
510,169,152
484,166,95
485,194,83
488,186,122
478,191,104
492,194,106
488,181,118
450,211,119
505,190,139
518,178,139
448,192,114
510,198,85
485,201,121
495,184,116
446,193,114
503,184,116
479,200,97
503,202,103
474,166,112
479,176,109
482,178,124
477,191,154
474,177,139
467,167,98
485,201,91
474,181,117
494,217,132
479,191,137
495,182,107
472,209,110
500,213,96
433,192,126
493,217,115
463,200,100
468,199,142
498,168,96
478,194,107
413,196,117
494,191,90
475,214,104
480,183,112
520,172,75
501,186,98
490,179,113
462,213,125
493,166,90
509,205,140
483,193,102
489,186,84
500,188,98
484,196,122
504,198,140
463,202,178
446,198,139
475,185,98
497,172,119
476,196,120
467,191,122
477,172,144
488,191,110
474,213,128
480,173,146
451,174,102
478,186,113
489,197,82
514,171,100
477,193,110
527,170,128
510,175,110
471,198,113
462,185,122
471,183,107
495,205,107
487,177,139
453,190,117
447,200,104
501,192,106
474,209,142
479,189,128
451,179,106
451,177,111
515,194,107
468,179,117
497,181,138
476,182,137
465,195,126
477,207,95
450,199,148
508,184,109
475,177,123
484,205,115
480,193,93
508,194,94
487,185,153
485,202,107
460,195,119
473,196,150
491,183,112
497,169,120
487,196,128
474,173,110
465,184,79
493,170,101
490,176,130
428,176,111
472,208,85
459,217,113
482,183,119
490,206,104
466,197,96
483,185,99
498,203,119
495,197,142
464,191,94
473,177,84
446,203,81
499,197,104
470,187,89
471,194,109
484,215,161
471,193,93
461,194,95
474,175,114
500,201,68
479,216,135
487,197,131
507,199,98
460,208,147
489,201,117
469,169,118
497,171,141
460,195,130
482,193,73
451,188,93
510,196,108
476,189,120
493,193,91
473,182,86
496,190,114
442,201,103
502,197,132
453,186,111
504,185,116
483,189,144
472,202,115
505,196,94
464,196,131
464,175,113
521,184,131
479,186,135
500,188,123
497,168,114
517,196,107
506,192,119
470,182,122
474,208,123
483,203,132
468,195,131
453,199,100
481,183,124
466,194,126
465,189,144
488,202,132
474,181,109
465,195,86
492,187,120
501,193,110
436,200,119
477,183,114
487,200,128
467,194,118
471,194,146
497,216,100
467,210,118
510,176,137
486,199,105
541,193,84
475,203,129
495,186,124
455,195,102
471,193,116
493,191,132
460,192,116
480,198,90
467,170,132
497,172,84
473,200,129
514,163,114
460,189,117
488,176,152
469,174,83
449,183,119
476,198,117
479,193,88
483,202,120
466,192,124
467,179,114
477,175,122
461,188,101
502,197,115
488,210,110
507,201,119
496,220,132
496,191,143
471,199,103
508,160,96
487,192,129
496,186,79
498,191,92
462,173,122
453,184,75
457,190,121
465,199,120
497,196,115
463,200,146
475,200,139
504,180,117
462,190,117
471,194,77
510,172,114
508,168,150
482,201,118
466,177,115
476,199,134
464,194,93
508,192,153
491,198,104
474,189,107
441,192,132
463,220,131
464,180,116
463,170,107
482,190,133
476,169,94
465,171,128
486,210,105
470,200,72
477,201,106
467,191,89
496,186,112
456,211,157
470,173,80
480,205,109
453,201,127
444,192,104
496,193,95
462,212,116
437,182,118
482,178,109
495,197,139
505,201,86
522,173,129
511,166,103
471,198,134
482,197,128
478,206,98
494,202,124
493,191,109
497,175,129
463,196,119
495,180,127
445,184,101
474,203,78
469,216,110
489,177,84
500,197,131
486,184,117
474,197,97
465,199,136
493,204,107
498,190,149
466,194,119
475,209,90
488,199,99
504,165,100
434,170,83
455,170,103
489,187,84
478,216,117
458,193,128
506,174,119
429,202,100
464,207,120
508,204,124
484,201,94
498,195,137
485,180,127
509,174,138
472,216,135
493,192,127
456,219,126
470,192,110
494,190,84
488,199,94
474,178,115
498,177,83
483,208,120
470,182,109
455,204,140
488,203,131
474,188,127
469,207,119
515,197,120
467,191,108
482,209,114
493,182,109
499,200,115
431,185,92
496,170,96
439,184,137
499,180,136
504,196,132
487,180,101
466,173,141
502,204,130
471,193,86
494,199,101
500,217,101
470,187,92
467,188,103
500,183,130
508,193,88
499,195,116
500,188,116
462,189,127
470,189,123
479,202,110
487,190,83
477,205,117
473,162,101
433,193,97
484,184,131
446,187,139
483,196,120
439,183,139
479,216,121
469,147,118
463,203,108
443,181,120
482,192,123
473,186,111
469,182,112
462,192,111
478,175,124
481,197,102
461,198,105
495,198,97
483,228,82
434,189,96
461,219,122
487,209,116
485,190,123
470,196,134
496,196,91
474,200,101
444,201,86
476,210,113
476,213,123
432,192,119
440,186,140
514,199,112
499,179,116
488,189,118
522,188,134
516,180,102
501,190,118
508,187,104
478,186,113
489,212,112
487,181,97
469,202,114
457,209,124
507,177,121
472,195,114
480,189,129
477,184,137
472,201,82
481,181,99
501,207,129
457,209,120
486,202,153
497,186,116
510,201,101
483,159,132
470,180,104
483,178,122
480,188,86
494,190,143
429,191,148
473,189,82
501,204,127
498,203,85
473,183,120
485,194,113
482,201,102
458,193,109
521,182,96
489,183,137
498,191,98
475,192,126
469,203,133
488,188,112
483,200,123
440,200,123
470,209,113
514,163,135
494,207,139
451,229,102
472,193,125
478,171,88
466,185,149
472,187,115
492,212,117
462,188,125
479,204,104
508,172,134
488,205,125
461,207,96
459,192,84
466,200,133
486,180,103
469,192,92
468,212,136
472,183,150
504,189,126
484,214,131
457,213,130
468,198,126
482,208,109
539,198,114
482,204,127
467,176,114
454,207,94
452,219,96
489,178,117
486,185,103
469,198,108
493,182,123
480,186,113
470,197,125
467,169,108
465,214,114
473,188,117
501,166,105
470,205,111
495,192,132
490,174,131
455,195,124
495,180,126
487,188,142
514,181,120
464,186,132
514,208,90
466,209,112
451,209,93
492,195,116
513,189,107
481,204,100
468,198,114
470,209,130
495,193,126
477,206,110
479,196,113
453,205,135
489,179,115
471,175,118
470,193,134
484,196,118
460,203,105
491,206,133
448,183,107
485,187,166
493,183,133
521,205,98
489,196,100
492,201,127
477,180,113
486,195,110
459,192,106
470,219,128
474,188,110
442,183,128
495,182,105
480,171,106
492,196,137
472,168,112
483,203,118
498,202,115
505,183,114
453,193,119
463,195,124
480,176,101
496,193,98
512,182,79
457,183,103
493,174,111
463,206,106
473,201,101
472,190,90
495,185,119
487,206,131
462,198,125
486,219,118
476,192,145
454,190,94
462,211,84
504,191,146
453,210,121
474,196,124
491,180,106
466,184,89
462,191,120
473,177,112
455,173,121
461,211,103
465,207,98
497,158,130
452,189,114
473,208,104
462,164,87
471,181,119
468,200,119
443,201,124
459,205,141
497,184,139
478,207,116
458,203,83
474,191,120
483,194,134
461,199,90
487,213,98
490,193,106
487,190,115
451,206,101
473,201,92
477,191,107
484,196,91
477,177,79
473,177,114
492,195,95
480,191,117
508,199,108
463,196,110
510,179,143
495,191,128
504,179,114
430,198,145
433,176,144
476,187,126
492,201,105
484,194,96
460,173,116
486,189,145
477,210,95
508,201,114
501,174,112
479,186,126
498,163,103
455,192,100
469,175,123
470,193,108
476,207,95
472,176,114
500,187,132
475,188,89
493,191,118
472,184,109
489,177,117
481,199,116
500,189,122
484,172,156
487,220,132
474,208,128
475,175,107
501,175,93
501,166,108
495,199,133
483,217,105
507,184,102
506,171,130
499,195,114
465,211,91
467,175,106
476,196,125
466,179,92
478,193,114
470,183,104
467,210,112
503,203,106
485,184,112
503,176,90
490,198,114
455,189,117
504,191,106
454,197,115
484,208,125
467,181,108
491,187,107
469,192,123
446,207,123
495,210,104
471,179,94
503,172,101
473,177,144
494,211,130
502,182,144
504,200,90
516,204,120
471,175,91
495,193,110
480,182,139
463,201,98
489,194,133
490,178,126
485,178,123
479,193,118
464,215,106
494,188,131
475,198,138
494,208,108
453,197,135
465,190,117
473,210,135
459,198,114
468,207,116
449,200,115
449,184,109
482,204,94
470,191,109
492,184,118
457,198,146
492,190,90
472,214,140
475,212,144
458,189,118
428,190,106
469,178,109
445,174,135
484,183,116
482,208,121
527,172,113
443,195,136
495,185,104
473,201,141
494,224,94
454,202,91
461,223,93
478,213,103
517,181,102
491,193,128
496,187,115
489,181,105
441,221,93
463,172,106
513,193,153
484,187,138
446,195,112
482,192,103
508,194,117
495,187,108
501,186,118
500,197,115
467,176,120
485,194,135
497,196,149
475,183,120
497,189,104
518,178,113
523,186,122
488,184,139
482,198,104
441,185,104
506,178,133
485,199,110
491,188,109
475,181,151
437,190,98
489,165,121
492,198,126
475,197,106
487,189,115
503,149,100
481,188,78
485,188,130
488,187,149
492,213,100
485,190,87
487,173,111
446,164,109
521,219,119
490,171,138
482,207,130
487,186,107
447,184,104
500,179,116
521,178,74
477,177,105
458,194,136
483,173,122
500,190,114
465,188,116
482,208,101
480,204,109
494,165,108
474,188,108
457,195,92
492,180,109
442,198,90
498,226,132
506,182,136
500,196,142
481,205,134
471,187,106
466,195,131
483,197,121
484,197,115
492,202,140
472,172,133
458,168,156
466,177,114
515,198,107
482,159,153
448,197,145
480,174,124
520,204,114
498,190,138
489,185,83
480,163,85
486,187,116
506,180,116
468,192,129
471,201,114
467,185,124
487,181,110
483,174,111
523,190,105
478,195,100
511,194,134
504,188,93
483,189,96
472,215,101
489,212,92
473,201,118
491,197,129
485,173,126
502,193,139
476,207,108
469,177,128
506,186,121
488,183,125
499,191,121
495,182,104
462,196,128
493,188,128
492,198,147
472,185,119
482,211,133
481,201,93
458,199,122
456,198,131
455,187,105
500,205,153
495,180,127
461,195,91
505,200,127
467,172,121
466,204,110
452,209,122
458,195,114
476,198,120
510,171,99
503,166,107
446,198,125
468,195,103
464,195,144
475,196,115
489,160,97
473,177,106
499,171,118
486,182,145
486,206,99
465,215,106
493,182,108
462,182,101
499,194,104
470,192,99
480,172,96
505,182,121
514,202,84
501,206,108
444,192,134
444,207,120
485,181,134
478,193,124
464,175,108
466,189,144
428,202,126
498,189,133
482,185,100
501,185,129
447,204,131
495,174,108
501,165,152
457,179,93
480,206,99
499,162,114
462,189,97
487,173,100
486,163,129
499,171,107
488,184,107
462,183,122
450,191,121
512,179,140
475,175,113
489,197,106
497,192,107
472,193,113
495,183,127
487,202,111
507,210,122
448,199,179
454,184,126
485,180,124
486,185,124
453,188,98
468,188,115
465,190,121
492,201,113
488,193,103
459,182,106
483,189,109
462,205,112
486,191,105
501,198,105
486,184,134
488,206,111
450,202,111
488,179,142
486,190,126
483,183,102
467,196,112
487,199,105
500,204,134
483,181,135
509,157,119
456,193,109
489,192,115
493,209,125
467,192,129
495,197,104
494,185,87
507,182,103
439,189,164
505,193,110
469,188,88
452,216,105
454,186,96
471,165,120
487,185,103
496,175,92
479,220,156
467,185,101
477,199,151
483,180,116
479,158,97
455,191,117
480,178,106
480,181,105
508,184,106
446,205,89
475,202,123
449,166,130
479,211,102
491,186,109
458,210,132
501,179,119
493,162,99
468,177,113
462,188,89
496,178,127
443,176,101
496,207,129
510,174,113
500,187,122
475,197,121
478,202,117
472,183,96
484,221,103
488,173,116
448,196,96
468,204,121
467,210,95
439,203,131
490,197,145
511,212,103
505,182,128
509,197,118
458,201,154
453,179,96
471,200,157
472,180,116
483,224,105
481,174,110
490,188,103
471,215,127
504,185,136
505,194,98
465,190,99
456,226,135
484,176,135
475,168,114
487,204,101
495,221,111
487,178,133
509,198,148
484,167,97
475,177,113
476,211,102
475,221,130
468,181,140
474,210,105
477,190,134
468,182,118
455,199,130
463,195,99
485,186,127
466,216,94
523,178,108
483,201,106
462,193,123
499,200,133
492,170,108
502,198,140
476,195,109
480,205,120
476,217,104
511,191,123
468,185,157
482,193,128
493,187,104
489,195,106
482,199,106
490,178,120
464,225,125
464,206,102
478,171,128
499,191,138
495,184,140
479,191,123
509,171,120
494,174,103
467,210,129
466,188,108
462,208,125
487,186,121
472,173,87
479,191,159
475,206,94
474,191,153
461,179,120
479,205,162
475,187,120
453,186,114
457,197,127
508,203,136
500,194,120
479,204,126
479,194,135
486,178,119
467,198,120
470,203,109
465,182,139
502,183,109
486,187,91
456,191,123
459,193,101
452,194,122
475,193,118
477,182,136
445,192,131
483,209,138
451,191,103
504,192,103
468,191,111
494,184,117
499,180,115
525,199,107
433,190,121
483,209,120
486,167,119
504,186,132
459,169,111
462,177,109
481,210,105
493,200,103
489,188,89
449,185,114
479,177,136
475,202,113
497,197,108
468,180,112
468,171,109
403,185,132
472,196,117
455,155,99
473,177,110
490,206,86
466,171,122
489,194,142
471,204,88
500,185,115
485,200,98
466,204,145
510,191,116
502,177,130
485,151,102
476,175,95
487,206,125
483,179,103
485,206,106
472,190,98
509,179,123
481,192,97
469,167,120
474,195,120
485,172,102
500,177,116
496,195,108
447,210,100
476,166,114
490,216,99
497,188,92
477,207,99
491,179,115
490,187,133
488,199,133
511,196,110
461,201,116
488,191,115
482,209,110
510,190,102
469,180,131
462,190,103
457,200,123
456,187,119
469,184,131
509,193,112
468,230,107
497,189,149
505,184,168
493,154,148
475,200,112
499,177,113
476,154,116
489,206,132
491,184,105
461,204,122
491,189,97
503,197,113
458,215,92
495,182,100
477,197,127
470,193,107
504,204,108
498,200,116
466,207,139
447,176,117
472,186,109
486,187,117
479,207,110
461,178,122
498,212,111
526,195,145
500,188,104
474,180,133
473,181,109
494,176,107
474,202,128
488,200,140
454,196,141
483,172,125
483,201,128
509,191,113
501,204,133
471,200,112
449,185,107
498,190,127
484,161,119
484,172,118
477,191,110
451,199,110
459,211,120
486,199,130
490,176,114
498,172,107
485,207,110
485,196,120
464,202,84
483,180,119
469,211,103
486,211,101
482,202,119
470,199,122
488,186,118
454,192,98
470,209,107
515,197,146
467,196,133
464,176,126
463,173,114
464,197,84
474,188,139
479,168,117
457,199,108
461,184,121
491,196,114
495,192,121
478,194,110
496,193,152
469,198,141
466,175,113
512,205,127
519,155,91
441,181,109
521,172,98
508,186,108
474,170,102
513,194,110
494,203,96
463,201,81
460,180,125
483,191,111
508,176,108
498,205,130
459,186,145
501,212,115
497,221,93
462,191,109
501,189,108
490,166,123
505,196,101
474,183,108
463,192,104
517,201,111
500,192,129
502,176,114
499,194,114
470,198,101
499,204,78
497,183,122
513,178,83
468,188,133
466,195,116
493,192,118
468,194,123
470,189,137
492,189,100
500,175,128
469,216,91
510,209,118
479,188,98
491,192,127
513,166,127
486,193,122
470,204,148
477,190,143
431,192,127
485,204,123
487,197,91
519,204,109
495,218,128
494,184,133
461,194,94
451,191,107
466,193,141
471,199,84
473,190,111
486,191,112
485,175,146
482,189,141
507,180,100
494,201,111
485,197,121
466,179,107
483,198,134
475,173,116
461,170,99
496,184,113
461,182,161
492,161,105
455,202,116
473,200,101
519,185,73
454,223,135
486,159,91
465,199,124
475,197,155
499,181,131
464,183,97
465,191,85
504,189,130
495,176,126
463,209,115
493,196,116
475,176,102
527,185,124
504,202,115
491,210,128
470,173,115
517,175,116
506,167,105
478,192,119
492,196,117
513,191,114
489,210,133
466,182,123
495,199,106
469,171,99
462,202,124
463,207,93
485,192,107
486,173,116
444,208,114
445,179,118
457,198,98
476,201,150
503,187,151
455,204,115
475,180,116
478,160,89
474,188,142
466,190,97
498,183,131
436,213,126
452,204,122
458,188,109
462,181,87
506,184,80
484,198,104
487,177,114
495,188,154
483,198,110
441,206,101
490,181,120
483,184,102
476,188,126
500,186,123
520,190,119
473,207,111
487,189,116
499,174,111
474,170,129
496,179,137
501,176,114
513,201,120
425,222,100
488,198,93
501,180,73
478,203,120
485,193,117
500,182,117
497,198,137
481,192,135
461,196,128
468,211,135
483,183,113
482,187,117
497,196,104
508,174,141
475,179,142
467,186,92
517,205,136
465,193,100
464,209,121
496,193,104
474,194,107
485,183,120
484,229,110
494,217,121
513,168,116
492,222,122
498,209,115
505,168,89
482,185,120
452,195,98
523,191,103
502,181,112
493,170,103
457,212,119
456,208,79
467,209,100
499,196,129
504,193,153
480,203,114
464,187,107
466,189,100
489,205,108
487,180,143
477,212,135
456,177,122
479,184,123
488,188,121
449,205,131
489,183,129
447,177,110
439,184,126
455,179,104
438,199,78
477,209,100
505,202,123
489,176,90
432,182,94
433,203,101
479,181,107
502,158,116
446,205,134
491,209,136
471,210,111
485,187,115
498,190,100
504,204,87
483,201,114
479,188,127
498,189,84
495,191,150
513,187,141
492,194,110
483,174,91
470,191,129
467,190,108
491,186,160
455,199,98
510,179,107
483,165,105
495,191,139
487,193,99
487,182,104
506,201,120
457,188,118
502,206,130
444,191,138
482,209,156
484,207,126
454,193,135
510,195,114
501,181,110
483,189,125
494,177,73
455,180,119
502,226,96
461,179,125
496,182,114
442,192,105
483,181,98
475,189,137
453,178,158
485,200,119
492,188,124
475,188,139
486,166,115
482,199,108
473,221,108
502,210,103
465,197,153
472,199,124
466,181,112
471,219,133
477,173,144
510,183,130
468,184,119
515,186,119
480,177,129
489,191,94
468,170,111
503,207,121
458,200,119
476,175,125
488,210,89
515,194,103
490,215,109
461,211,113
475,219,124
493,199,117
527,197,82
509,178,111
497,176,105
481,168,116
494,176,107
467,197,134
507,209,107
484,179,115
491,180,115
483,182,114
506,174,133
489,222,141
487,192,124
474,169,131
471,199,122
470,200,95
456,206,103
472,177,135
458,173,125
464,222,125
462,186,137
460,199,137
478,194,113
500,177,95
454,199,92
455,208,124
455,182,127
471,173,107
465,199,106
491,177,110
483,193,115
519,184,128
501,198,130
444,204,124
495,173,123
515,183,100
487,192,85
488,189,143
463,196,131
499,205,134
492,189,114
504,167,109
483,160,81
473,190,133
501,206,119
468,191,102
476,188,117
463,209,116
514,199,89
454,191,126
514,181,123
458,189,115
451,202,127
473,190,109
459,171,139
465,191,125
474,203,128
481,187,120
496,181,112
479,224,100
491,187,108
490,171,140
499,207,75
471,199,105
458,193,105
484,199,115
501,206,110
491,193,132
443,195,123
493,172,106
490,206,131
473,182,129
484,187,88
470,190,110
473,173,119
515,186,95
488,195,97
505,205,92
488,194,156
472,174,114
481,187,104
499,180,110
543,186,136
487,167,106
485,181,108
480,203,72
455,174,120
494,164,123
495,215,101
479,203,100
478,206,116
489,207,107
488,184,111
474,176,120
432,214,119
500,185,159
458,199,114
491,194,106
456,174,150
453,203,136
460,209,86
462,176,131
490,184,103
463,192,133
474,185,104
477,205,137
492,184,129
474,202,83
472,209,119
494,195,130
479,162,115
505,201,139
460,201,101
477,200,96
460,226,108
509,195,92
475,171,119
474,195,92
494,220,107
471,208,114
476,177,102
483,217,133
476,198,131
445,184,112
458,188,117
486,201,121
494,192,114
450,200,112
473,192,139
465,203,157
453,194,115
493,200,134
475,196,147
497,176,100
494,192,127
490,195,114
473,180,106
518,184,118
459,182,131
468,207,129
452,198,120
478,188,131
503,187,99
502,187,128
486,182,98
474,205,102
508,190,107
513,183,79
471,190,126
468,171,149
477,176,120
483,176,125
497,167,144
469,195,93
501,196,127
501,189,97
527,202,95
484,180,83
493,192,96
499,180,123
506,194,135
483,201,112
503,198,124
487,192,106
448,204,100
501,200,109
468,183,107
474,182,86
455,207,111
519,201,100
474,175,178
480,199,123
475,200,120
456,160,124
463,177,114
494,171,121
481,214,111
475,174,131
487,181,132
451,193,110
492,193,113
458,173,125
446,201,96
487,186,109
467,200,128
482,187,113
463,163,117
495,196,122
457,199,116
447,195,124
469,196,93
465,195,105
481,184,106
496,187,115
478,168,99
449,202,112
492,199,122
460,216,131
495,197,125
514,172,135
466,198,106
483,192,129
458,202,119
485,157,91
469,218,89
493,184,112
455,201,95
502,183,115
448,204,143
485,198,112
477,189,114
466,197,108
487,202,102
477,200,132
492,192,134
488,200,125
490,171,119
436,201,132
501,187,108
502,200,124
455,178,142
476,196,118
484,219,107
453,192,122
481,191,112
450,187,113
504,181,110
494,190,105
508,205,112
485,195,122
476,195,128
506,165,122
460,203,149
515,181,91
481,196,124
473,187,122
489,177,90
486,174,94
497,196,105
471,218,147
501,184,125
467,187,134
491,221,114
470,206,118
471,188,130
466,191,105
490,192,130
475,193,118
456,213,136
496,179,139
495,172,92
455,203,107
469,183,103
486,194,134
483,177,107
462,182,109
500,205,152
451,179,105
503,184,67
482,189,107
490,173,113
493,190,131
503,186,134
497,187,133
512,198,151
465,191,100
480,203,139
449,176,112
491,189,98
454,189,118
489,208,137
462,231,95
461,184,111
470,189,106
491,170,113
491,190,115
474,194,122
520,188,104
457,197,79
502,185,106
496,177,135
478,205,90
482,191,120
449,169,131
499,193,135
493,195,107
466,196,121
548,191,113
445,207,112
462,187,104
460,180,138
503,185,162
471,210,129
509,188,115
495,195,128
475,185,111
467,184,151
446,207,93
504,151,132
495,193,115
482,197,96
477,214,97
479,180,121
476,196,136
479,172,130
489,180,136
479,182,143
482,184,107
458,201,104
444,208,122
459,190,113
469,195,129
478,196,120
473,200,125
476,203,140
507,193,120
497,202,110
469,192,95
485,195,114
505,204,118
456,183,129
519,183,116
490,180,106
509,193,101
458,199,91
473,195,113
496,201,115
466,201,134
507,190,104
489,184,83
491,189,125
454,204,135
486,187,93
474,170,93
488,165,103
475,208,115
479,178,105
462,200,113
478,194,121
486,156,127
452,220,134
480,198,85
473,214,123
478,215,136
476,180,124
466,186,96
474,205,117
519,178,108
488,193,129
482,173,110
469,208,101
478,165,113
462,210,96
460,198,122
495,174,135
469,184,127
500,201,106
460,211,142
506,174,91
479,189,114
444,195,113
497,192,101
474,172,119
489,206,113
458,210,96
514,210,135
490,203,107
493,199,101
474,199,128
479,196,122
482,169,100
512,194,108
482,188,99
456,225,141
503,194,117
438,187,118
474,177,80
502,188,94
491,163,122
503,203,129
510,204,134
455,192,126
493,191,112
459,224,116
524,186,121
488,187,104
486,174,114
476,195,107
458,174,93
500,196,146
483,191,118
458,171,148
469,196,101
456,194,80
483,176,110
488,199,130
493,194,102
487,192,90
484,199,127
460,176,90
470,202,124
477,205,106
492,195,129
449,196,113
455,192,86
499,212,77
515,208,132
478,204,109
455,186,115
474,195,62
464,192,84
472,195,98
476,191,100
460,190,115
499,168,109
476,184,112
530,216,109
479,177,124
477,187,131
467,189,101
476,193,113
459,172,117
495,174,101
513,177,123
448,218,120
470,213,128
456,175,99
466,206,104
490,189,106
501,181,141
506,187,134
519,191,141
505,198,94
448,181,119
497,196,111
504,177,113
506,175,103
506,186,119
483,183,97
519,204,97
468,179,92
472,176,116
469,195,99
479,192,88
476,197,115
500,208,108
491,177,92
504,179,146
458,217,86
487,199,119
504,170,107
452,193,156
490,184,116
512,197,112
475,209,92
466,182,83
447,184,97
513,192,105
482,201,115
471,199,154
448,219,126
475,212,151
467,199,116
500,180,129
484,179,89
474,185,127
496,195,113
491,207,133
478,209,127
483,182,99
470,196,105
494,184,138
494,188,113
448,205,108
470,199,132
471,212,113
478,182,139
496,175,133
441,195,125
468,174,112
487,184,116
460,204,77
482,213,116
475,204,75
473,195,140
480,200,124
481,183,88
493,165,145
493,196,108
473,173,113
448,185,111
489,190,110
476,191,118
454,197,103
484,217,129
437,184,105
488,192,77
472,195,120
456,198,112
479,197,100
510,215,107
461,187,137
504,200,129
466,172,86
448,182,103
516,199,92
503,152,116
454,197,99
446,185,101
461,189,106
436,178,89
443,206,133
482,184,93
498,180,110
485,185,122
479,210,130
457,194,108
490,174,120
486,177,133
485,199,113
485,186,102
464,172,111
473,186,99
492,180,120
509,188,117
473,187,123
478,182,126
487,193,93
479,224,120
518,190,108
481,200,76
475,204,123
485,199,97
496,172,112
509,182,104
485,201,88
486,192,108
472,174,148
485,193,118
477,193,97
463,187,111
462,188,99
475,192,82
483,199,130
491,221,120
450,195,126
474,195,141
463,195,107
468,207,114
476,217,106
482,205,105
491,191,112
483,203,104
473,200,72
479,195,153
445,181,102
505,199,116
477,164,92
496,171,154
470,210,119
431,195,100
477,188,96
493,207,122
472,209,108
493,183,125
492,209,111
469,206,105
444,206,143
496,196,147
471,197,87
488,205,115
500,177,114
429,197,115
487,178,124
427,179,120
461,206,95
474,176,109
467,189,107
502,185,96
488,204,109
473,207,120
461,231,127
439,187,108
477,199,99
478,183,136
497,185,97
465,202,108
487,184,100
494,179,94
435,211,108
512,176,126
464,177,113
475,183,126
469,192,118
486,206,102
477,208,116
472,174,87
477,194,109
480,200,128
448,194,134
477,199,117
476,179,137
453,196,104
460,187,109
484,205,131
518,178,97
481,188,115
477,201,109
481,208,99
479,177,98
462,217,114
477,176,132
515,166,141
498,156,147
487,220,118
485,175,120
488,198,78
516,177,138
498,197,103
461,203,95
474,206,114
483,198,124
480,198,106
449,188,94
485,208,82
485,180,121
487,183,104
487,179,120
469,185,100
461,199,117
513,176,150
486,200,128
524,176,86
476,180,139
513,198,113
500,205,93
425,211,87
479,191,106
444,189,118
490,170,108
481,170,145
475,203,99
492,176,121
516,161,99
493,187,136
488,209,118
504,176,139
475,192,91
468,218,108
469,208,142
449,213,125
487,219,141
458,183,95
520,179,116
522,209,120
496,198,107
474,203,107
479,202,122
491,206,119
499,190,97
467,201,110
464,207,125
492,198,116
487,180,91
472,186,111
464,165,133
469,215,98
494,217,107
492,190,130
464,213,118
487,192,136
484,187,108
512,189,121
478,207,104
501,189,129
498,188,118
478,187,131
481,208,126
477,223,125
477,200,109
485,170,110
483,197,86
490,203,121
486,177,103
471,194,101
460,219,119
460,209,103
485,197,125
478,206,109
479,193,138
475,194,116
484,194,148
475,192,119
501,184,109
485,166,98
469,214,116
470,187,105
493,187,72
506,202,123
488,166,112
467,191,127
459,189,113
474,192,139
477,172,109
486,200,116
474,185,125
477,168,103
490,207,126
488,181,130
484,179,116
467,198,104
440,196,92
482,189,113
475,193,122
510,198,123
482,184,104
468,186,103
511,179,94
440,183,100
519,195,90
507,189,120
515,178,93
463,201,125
483,173,101
487,189,96
472,189,114
486,198,112
456,180,110
495,180,136
476,190,117
465,212,105
450,200,115
472,194,120
465,178,111
480,193,113
493,192,116
493,228,106
494,179,75
457,189,129
482,178,102
479,210,104
510,187,104
490,191,163
449,189,99
503,171,89
493,171,105
510,148,103
479,190,137
529,195,131
457,197,153
450,173,106
503,161,117
470,206,141
501,198,121
505,198,110
513,184,112
483,205,98
462,223,116
461,210,103
487,182,76
500,190,133
490,209,108
483,205,117
485,172,105
485,189,142
477,187,122
471,198,118
486,194,110
514,189,115
474,172,153
480,171,101
489,173,102
457,198,128
480,184,138
476,191,99
475,200,127
475,196,79
470,225,109
462,189,116
504,208,155
463,194,120
434,192,89
465,201,118
482,201,140
488,178,143
468,204,120
487,179,120
492,202,96
497,192,115
478,204,141
498,187,117
467,201,140
459,201,126
478,203,146
477,186,96
470,198,115
485,201,143
482,211,108
484,187,112
470,198,115
502,206,113
505,174,87
448,165,125
495,198,90
491,193,104
500,182,160
502,183,131
483,211,110
521,193,125
486,185,109
487,178,92
480,192,134
467,206,110
465,201,106
472,184,102
459,169,119
473,181,143
521,175,143
480,187,99
491,173,115
485,192,119
517,189,131
470,207,113
501,209,100
483,192,83
433,187,120
472,206,125
475,201,110
470,193,98
467,227,124
508,186,113
515,199,135
462,189,138
490,209,135
478,184,103
481,195,119
493,191,106
481,199,97
478,201,132
463,197,132
485,182,124
516,189,110
490,189,137
475,183,126
499,190,124
532,208,108
498,189,144
474,192,110
470,190,122
479,205,100
489,216,113
467,174,144
462,194,116
466,191,84
483,175,105
445,185,115
484,203,108
439,220,119
457,191,95
464,206,113
518,200,91
475,178,85
450,172,113
