0.196667,0.122083,0.032500
0.202500,0.113750,0.037083
0.202917,0.117500,0.025833
0.203750,0.122500,0.034583
0.207917,0.115000,0.035000
0.207917,0.119167,0.032083
0.198333,0.117500,0.034583
0.201250,0.134167,0.032083
0.215000,0.119167,0.030833
0.192083,0.126667,0.032083
0.190000,0.121250,0.034167
0.190000,0.120833,0.028333
0.205417,0.118750,0.033750
0.199583,0.125833,0.041667
0.208333,0.113750,0.035417
0.199167,0.122500,0.033750
0.192917,0.129167,0.028750
0.205833,0.119583,0.038750
0.208333,0.120000,0.028333
0.194583,0.117083,0.034167
0.207500,0.133333,0.040000
0.207500,0.111250,0.028750
0.217083,0.117500,0.033750
0.201250,0.118750,0.037500
0.202083,0.110000,0.037917
0.202917,0.122500,0.035417
0.205417,0.113750,0.026667
0.196667,0.115000,0.035417
0.212083,0.110417,0.038750
0.205417,0.127500,0.030000
0.194167,0.125000,0.040833
0.210417,0.122917,0.031667
0.196250,0.117083,0.036250
0.200417,0.121667,0.032083
0.205000,0.122917,0.033750
0.195417,0.120833,0.036667
0.208333,0.114167,0.036667
0.208333,0.112083,0.033750
0.208333,0.112500,0.041667
0.202917,0.121250,0.029583
0.202917,0.135417,0.030833
0.205000,0.100833,0.032083
0.196667,0.120833,0.033333
0.207083,0.116667,0.032917
0.190833,0.118750,0.039583
0.216250,0.119583,0.030417
0.188333,0.118333,0.033750
0.193333,0.127083,0.035833
0.197083,0.124167,0.035833
0.217917,0.110833,0.037083
0.195833,0.122500,0.035417
0.183333,0.120000,0.033333
0.204583,0.109583,0.032917
0.210000,0.114583,0.031250
0.195417,0.120000,0.031667
0.194583,0.114583,0.033333
0.196667,0.133333,0.027917
0.185417,0.124167,0.034167
0.197500,0.112500,0.030833
0.192917,0.121667,0.037917
0.195417,0.127917,0.036667
0.200833,0.119167,0.030833
0.191250,0.122083,0.033750
0.205833,0.120417,0.030000
0.206667,0.120000,0.033750
0.200417,0.120833,0.038750
0.202500,0.109583,0.035000
0.217500,0.118333,0.036250
0.202083,0.109583,0.036250
0.200833,0.124583,0.025000
0.208750,0.101667,0.032917
0.200417,0.116250,0.033750
0.209167,0.115417,0.028333
0.197083,0.120833,0.032500
0.217500,0.123333,0.027500
0.197500,0.118750,0.030417
0.190833,0.122917,0.031250
0.198750,0.116250,0.030417
0.212083,0.129167,0.031250
0.215000,0.124583,0.031667
0.195417,0.115833,0.032500
0.196667,0.120833,0.028333
0.202083,0.125000,0.032083
0.195417,0.129167,0.031250
0.212083,0.124583,0.025000
0.219167,0.112500,0.032083
0.194167,0.125833,0.027083
0.190833,0.118750,0.039583
0.201667,0.116250,0.026667
0.200833,0.127917,0.035417
0.199167,0.121667,0.030833
0.209583,0.106250,0.034583
0.202917,0.112083,0.034583
0.215000,0.109167,0.030000
0.197500,0.121250,0.032500
0.202917,0.121667,0.034167
0.193333,0.114167,0.033333
0.193333,0.120417,0.035417
0.201250,0.127500,0.034583
0.190833,0.133333,0.032917
0.191250,0.122500,0.035833
0.195000,0.123333,0.041667
0.178333,0.122500,0.038333
0.194583,0.117500,0.033333
0.196250,0.128750,0.031250
0.192917,0.109583,0.038750
0.193333,0.117917,0.035000
0.214167,0.111250,0.035000
0.193333,0.125833,0.033750
0.190417,0.117083,0.030833
0.198750,0.122917,0.035417
0.201667,0.124583,0.032500
0.211667,0.115833,0.038750
0.197083,0.123333,0.028333
0.194167,0.129583,0.033333
0.202500,0.123750,0.032500
0.219167,0.112917,0.032500
0.184583,0.120417,0.033333
0.215417,0.115833,0.037500
0.203333,0.126250,0.039583
0.210417,0.121667,0.036250
0.192500,0.115833,0.033333
0.207500,0.118333,0.033750
0.208333,0.130000,0.030417
0.210000,0.118750,0.031250
0.206667,0.119167,0.038750
0.215417,0.118333,0.031667
0.194583,0.125417,0.035833
0.190000,0.121250,0.034167
0.196667,0.115833,0.036667
0.187917,0.129583,0.030833
0.206667,0.106667,0.039167
0.202917,0.120833,0.028750
0.195000,0.133333,0.037500
0.197500,0.126250,0.036250
0.212917,0.115000,0.035833
0.202917,0.114167,0.029583
0.180833,0.126667,0.033750
0.215417,0.125000,0.032500
0.185000,0.117917,0.038750
0.197500,0.113333,0.031250
0.185417,0.113333,0.033333
0.188750,0.124167,0.038750
0.177083,0.130000,0.031250
0.191667,0.121667,0.033750
0.208750,0.119583,0.034583
0.205417,0.119583,0.036667
0.213750,0.133750,0.029167
0.186667,0.120000,0.038333
0.203750,0.102083,0.034167
0.191250,0.111250,0.037917
0.215833,0.111250,0.034583
0.202500,0.130417,0.035000
0.198333,0.127917,0.035000
0.198333,0.122500,0.029583
0.205000,0.121667,0.020833
0.207083,0.116250,0.034167
0.198333,0.123750,0.035000
0.200833,0.117917,0.033333
0.197917,0.128333,0.032917
0.190833,0.119583,0.040000
0.186250,0.126667,0.035000
0.207500,0.111250,0.043333
0.200417,0.123750,0.036667
0.200000,0.118750,0.033750
0.192500,0.126667,0.034167
0.206250,0.114167,0.030417
0.205417,0.123333,0.034167
0.200417,0.123333,0.027917
0.197917,0.122917,0.033750
0.199167,0.125833,0.032917
0.201250,0.116667,0.036667
0.200833,0.112500,0.040000
0.194583,0.120000,0.039167
0.208333,0.114167,0.032500
0.199167,0.119583,0.027500
0.215417,0.121667,0.034167
0.197917,0.120000,0.032500
0.204167,0.117083,0.033333
0.198333,0.121667,0.029167
0.210833,0.123750,0.034167
0.197083,0.115000,0.029583
0.216667,0.117083,0.035417
0.186667,0.114167,0.036667
0.203333,0.119167,0.034167
0.208333,0.129583,0.032917
0.202083,0.130000,0.035000
0.191250,0.117500,0.037500
0.197500,0.131667,0.039583
0.201250,0.113333,0.031250
0.191667,0.120417,0.038750
0.200000,0.112500,0.042917
0.196667,0.114167,0.032917
0.202500,0.112083,0.037083
0.195833,0.128750,0.027083
0.195833,0.119167,0.034583
0.195417,0.125833,0.032917
0.204583,0.110000,0.032917
0.227083,0.111667,0.035000
0.215833,0.121667,0.034167
0.207500,0.108750,0.035417
0.201250,0.106250,0.037917
0.200833,0.124167,0.034167
0.194167,0.134167,0.035000
0.204167,0.125417,0.035417
0.202917,0.115000,0.027500
0.204167,0.116667,0.028750
0.208333,0.113333,0.033750
0.200417,0.122083,0.032500
0.202500,0.113750,0.037917
0.202083,0.121667,0.030000
0.207083,0.132917,0.031667
0.204583,0.124167,0.035417
0.196250,0.122083,0.030417
0.208750,0.127083,0.036250
0.208750,0.110000,0.032500
0.217083,0.117917,0.036667
0.195417,0.121250,0.033750
0.208333,0.115417,0.032500
0.204583,0.112917,0.033750
0.198333,0.122083,0.034583
0.211667,0.118750,0.035000
0.210000,0.114167,0.032917
0.197917,0.122917,0.030417
0.185000,0.131250,0.035417
0.192083,0.137083,0.035000
0.198333,0.134167,0.036667
0.195833,0.113333,0.036667
0.201667,0.137917,0.033333
0.190000,0.110417,0.035833
0.195417,0.123333,0.036667
0.199583,0.122917,0.034167
0.195833,0.116667,0.031667
0.195833,0.119583,0.027083
0.196667,0.125000,0.028333
0.202500,0.110417,0.033750
0.192083,0.122917,0.034583
0.187917,0.129167,0.035833
0.198750,0.120833,0.031667
0.212500,0.118333,0.032083
0.204167,0.130417,0.027083
0.194167,0.120417,0.035833
0.206250,0.117083,0.040417
0.192917,0.128333,0.035417
0.209583,0.116250,0.036250
0.199167,0.118333,0.026667
0.173750,0.133333,0.037917
0.187917,0.132500,0.036667
0.200417,0.127917,0.036250
0.204167,0.121250,0.025417
0.206250,0.134167,0.040417
0.195833,0.115833,0.042917
0.188333,0.120000,0.035417
0.207083,0.109167,0.033333
0.202500,0.123333,0.036250
0.196250,0.117500,0.035833
0.195417,0.126250,0.025833
0.205417,0.126667,0.035000
0.211667,0.112917,0.034167
0.197917,0.113333,0.037083
0.193750,0.099167,0.035417
0.195417,0.118750,0.036250
0.205000,0.113750,0.033333
0.204167,0.120000,0.034167
0.196250,0.127083,0.037083
0.199583,0.128750,0.027917
0.215000,0.119583,0.027500
0.197917,0.112917,0.030417
0.198750,0.115417,0.033333
0.202083,0.110417,0.030417
0.184583,0.120417,0.028333
0.203333,0.126250,0.025000
0.195417,0.120000,0.028333
0.192500,0.126250,0.031250
0.195417,0.114583,0.030000
0.197083,0.124167,0.042083
0.205417,0.124167,0.034583
0.207917,0.116250,0.042083
0.217917,0.110417,0.033333
0.202500,0.119167,0.027917
0.199167,0.117083,0.043750
0.204583,0.118333,0.037500
0.205417,0.137500,0.026250
0.194167,0.121250,0.034167
0.202500,0.117500,0.028750
0.200417,0.108750,0.028750
0.199583,0.118750,0.038750
0.200000,0.125417,0.035417
0.204167,0.128750,0.035833
0.196667,0.117500,0.037500
0.204583,0.122917,0.034583
0.179583,0.123750,0.038333
0.200833,0.130417,0.026667
0.194583,0.118750,0.037500
0.190000,0.124583,0.034583
0.199583,0.117917,0.034167
0.194167,0.122083,0.030000
0.195000,0.117917,0.032083
0.208750,0.109583,0.041250
0.194167,0.128333,0.032083
0.205417,0.115000,0.030000
0.207917,0.116250,0.037917
0.195833,0.129583,0.033750
0.197917,0.112083,0.033333
0.206667,0.116250,0.028750
0.203750,0.112083,0.029167
0.199167,0.108333,0.025833
0.200833,0.123750,0.032500
0.226667,0.122083,0.033333
0.197917,0.123750,0.036250
0.182917,0.120000,0.043333
0.193333,0.124167,0.032083
0.192917,0.124583,0.027500
0.192083,0.124167,0.032917
0.215833,0.113750,0.028333
0.204167,0.107917,0.030000
0.211667,0.112500,0.032500
0.206250,0.117083,0.029583
0.195833,0.122083,0.039583
0.202500,0.113750,0.037500
0.200417,0.125000,0.046250
0.197917,0.117917,0.034583
0.196667,0.120417,0.034583
0.194167,0.117083,0.029583
0.200417,0.117500,0.034167
0.201667,0.122917,0.036250
0.204583,0.112500,0.027917
0.190000,0.127917,0.032917
0.207500,0.122500,0.033333
0.195417,0.112917,0.034167
0.191250,0.122917,0.035417
0.182083,0.123333,0.030000
0.190000,0.115417,0.036250
0.202500,0.114583,0.036250
0.196667,0.120417,0.031250
0.192500,0.122083,0.035833
0.196250,0.136667,0.034583
0.195000,0.129167,0.037500
0.191250,0.117083,0.042500
0.192917,0.122917,0.029167
0.200833,0.121250,0.030833
0.196250,0.127917,0.032500
0.210417,0.106667,0.034583
0.196667,0.125417,0.041667
0.186667,0.121250,0.035000
0.195000,0.122917,0.037500
0.195417,0.120000,0.032500
0.195000,0.116667,0.034583
0.213750,0.112917,0.036250
0.175000,0.130417,0.037500
0.202083,0.125417,0.035000
0.192500,0.117500,0.035000
0.198333,0.109583,0.026250
0.199167,0.135833,0.039167
0.192917,0.132917,0.030833
0.212083,0.107500,0.035000
0.202500,0.112917,0.035833
0.215417,0.107083,0.033333
0.192083,0.120417,0.034583
0.196667,0.115833,0.034167
0.211667,0.119583,0.030833
0.203750,0.116250,0.032500
0.196250,0.124583,0.037083
0.194167,0.127500,0.034583
0.202917,0.115000,0.035833
0.195000,0.112500,0.040417
0.201250,0.126667,0.032917
0.215833,0.122917,0.040000
0.205833,0.120833,0.030417
0.205833,0.116250,0.030833
0.200417,0.121250,0.031667
0.196667,0.117917,0.030833
0.210000,0.115417,0.032500
0.201667,0.117917,0.027083
0.202500,0.117083,0.035000
0.201667,0.122083,0.027500
0.205833,0.114583,0.030000
0.192917,0.131667,0.039167
0.207917,0.113333,0.036667
0.203333,0.132083,0.034167
0.198333,0.115417,0.041250
0.213750,0.122500,0.027083
0.195417,0.133750,0.028750
0.195000,0.120833,0.029583
0.209167,0.113333,0.033333
0.188333,0.121250,0.035417
0.206250,0.113333,0.036250
0.217917,0.134167,0.030000
0.207500,0.113750,0.030000
0.191667,0.125000,0.037917
0.200417,0.125000,0.037917
0.194167,0.127083,0.037083
0.190417,0.104167,0.030833
0.191250,0.110833,0.033333
0.204583,0.118333,0.033750
0.205000,0.130833,0.037083
0.190000,0.118750,0.036667
0.198333,0.114167,0.037500
0.205833,0.114583,0.034167
0.205417,0.131250,0.037500
0.209583,0.126667,0.029167
0.181250,0.112917,0.032917
0.197500,0.137500,0.032917
0.205833,0.121250,0.035417
0.197917,0.109167,0.031667
0.188750,0.119167,0.041667
0.183333,0.117917,0.031667
0.196667,0.123333,0.032917
0.195000,0.117500,0.037083
0.200000,0.120000,0.034167
0.193333,0.129583,0.032917
0.205417,0.121250,0.037917
0.198333,0.123750,0.039167
0.201250,0.123750,0.035833
0.207500,0.127917,0.032917
0.200417,0.116667,0.036667
0.189167,0.130000,0.040000
0.193333,0.110000,0.038750
0.205833,0.112917,0.035417
0.200833,0.118750,0.029167
0.208333,0.128750,0.032500
0.214167,0.115417,0.030417
0.188750,0.132917,0.036667
0.185417,0.132083,0.030000
0.192500,0.113750,0.030833
0.204583,0.127083,0.035833
0.183750,0.130833,0.032083
0.204583,0.118333,0.032917
0.208750,0.114167,0.030000
0.190417,0.114167,0.032917
0.186667,0.123750,0.029583
0.205000,0.123333,0.030000
0.207917,0.130833,0.027083
0.196250,0.114583,0.035000
0.211250,0.127083,0.025833
0.187500,0.125833,0.035833
0.202917,0.124583,0.033333
0.207917,0.113750,0.031250
0.202083,0.115417,0.030417
0.203750,0.115417,0.030000
0.197917,0.119583,0.036250
0.198333,0.123750,0.039167
0.198333,0.117083,0.031667
0.209167,0.116250,0.037083
0.200417,0.112500,0.032917
0.188333,0.119583,0.033333
0.196250,0.126667,0.030417
0.199583,0.117083,0.034583
0.200000,0.113333,0.034583
0.200417,0.123333,0.034583
0.200417,0.120417,0.034167
0.189167,0.113333,0.030417
0.205417,0.119167,0.033333
0.204583,0.120000,0.029583
0.208750,0.111667,0.034583
0.186250,0.114167,0.027917
0.196250,0.112083,0.035833
0.197083,0.127500,0.034167
0.200417,0.122500,0.033333
0.196667,0.114167,0.031667
0.193750,0.111667,0.034583
0.205000,0.120417,0.034583
0.192500,0.113333,0.032083
0.215417,0.120833,0.031667
0.179167,0.109583,0.036667
0.201667,0.115417,0.034167
0.192917,0.130833,0.035833
0.186250,0.111250,0.031667
0.191667,0.114583,0.036250
0.200417,0.122917,0.030417
0.201250,0.132917,0.030417
0.203750,0.107083,0.037917
0.200833,0.113333,0.035417
0.209167,0.117500,0.038750
0.200833,0.120833,0.032500
0.207917,0.131667,0.031667
0.202083,0.121667,0.035833
0.200833,0.131667,0.040000
0.198333,0.108333,0.031250
0.211667,0.125833,0.032917
0.190000,0.117917,0.037917
0.194583,0.110417,0.037500
0.206667,0.125000,0.042083
0.198333,0.117917,0.036250
0.205417,0.112917,0.032917
0.204167,0.112917,0.035417
0.206667,0.118750,0.027500
0.191667,0.130417,0.037500
0.183333,0.127083,0.036667
0.202917,0.119167,0.042500
0.187500,0.113750,0.035833
0.209167,0.111667,0.030000
0.200417,0.113333,0.034167
0.183333,0.125417,0.030833
0.197083,0.095417,0.031250
0.207917,0.122917,0.040000
0.185833,0.123750,0.033333
0.209167,0.127500,0.034167
0.188333,0.130833,0.033750
0.207500,0.119583,0.032500
0.192917,0.130417,0.035833
0.204167,0.117500,0.031250
0.196250,0.123333,0.026667
0.200417,0.125000,0.030833
0.194583,0.120417,0.031667
0.192083,0.122500,0.033333
0.181667,0.130000,0.039167
0.194167,0.130417,0.031667
0.198750,0.111250,0.035417
0.208750,0.137083,0.036667
0.220000,0.113333,0.035000
0.186667,0.122083,0.039583
0.191667,0.119583,0.034167
0.192083,0.123333,0.032083
0.189583,0.113750,0.035000
0.198750,0.122500,0.032917
0.207083,0.121250,0.040833
0.210000,0.115833,0.030000
0.212500,0.109583,0.039167
0.190833,0.122917,0.041250
0.207500,0.117500,0.038333
0.202500,0.127917,0.036250
0.195417,0.127500,0.046250
0.193750,0.111667,0.037083
0.208333,0.128750,0.030417
0.198333,0.115000,0.032500
0.197083,0.120833,0.033750
0.203750,0.116667,0.037500
0.197917,0.121250,0.040000
0.204167,0.112083,0.030417
0.187500,0.132917,0.029167
0.203750,0.125000,0.032917
0.210833,0.112917,0.033333
0.191250,0.120417,0.034167
0.202083,0.115417,0.033750
0.203333,0.120833,0.037083
0.213750,0.125000,0.039167
0.202917,0.106667,0.032917
0.194583,0.131667,0.034583
0.193750,0.117083,0.033333
0.207500,0.117500,0.034167
0.196667,0.112500,0.034167
0.212083,0.122500,0.034583
0.194583,0.121667,0.035833
0.192083,0.128750,0.038333
0.207500,0.112917,0.037083
0.204167,0.122917,0.035000
0.198750,0.116667,0.032917
0.198750,0.119167,0.032917
0.184583,0.107083,0.035000
0.202500,0.120833,0.033333
0.197917,0.128750,0.030417
0.191667,0.116667,0.042917
0.208333,0.120417,0.037500
0.181667,0.126250,0.037083
0.200833,0.110000,0.041667
0.219167,0.118333,0.032500
0.190833,0.119583,0.032917
0.191667,0.125000,0.040000
0.206250,0.121250,0.035000
0.200417,0.127083,0.031250
0.200833,0.113333,0.030000
0.192500,0.122083,0.038750
0.195417,0.119167,0.038333
0.200833,0.115000,0.034167
0.200000,0.121250,0.027500
0.208333,0.118750,0.025417
0.193750,0.120417,0.030000
0.200833,0.112083,0.032083
0.227917,0.107917,0.032917
0.190417,0.120000,0.032917
0.190833,0.119583,0.032917
0.181250,0.113750,0.031667
0.204583,0.125417,0.029167
0.186667,0.136667,0.030833
0.190417,0.133333,0.035417
0.192500,0.121250,0.035000
0.201667,0.131250,0.034167
0.191667,0.120833,0.039167
0.207917,0.118333,0.032083
0.206667,0.127917,0.027917
0.200417,0.112917,0.032500
0.199583,0.129583,0.038333
0.213333,0.112917,0.038333
0.214167,0.120417,0.031250
0.202083,0.122917,0.037917
0.208750,0.117500,0.037083
0.195833,0.127500,0.036667
0.209167,0.115417,0.027917
0.188750,0.117917,0.036250
0.192500,0.129167,0.030417
0.195417,0.133750,0.026250
0.205833,0.122500,0.034583
0.189583,0.112917,0.032500
0.200000,0.122917,0.032500
0.187917,0.124167,0.027917
0.190000,0.127083,0.025417
0.191250,0.124583,0.040417
0.202917,0.112917,0.032083
0.211667,0.123333,0.030417
0.185000,0.131250,0.036667
0.217917,0.126250,0.028750
0.189167,0.116667,0.034583
0.200833,0.123333,0.036250
0.191667,0.116667,0.029583
0.203333,0.131667,0.039583
0.197500,0.114167,0.035000
0.193333,0.122500,0.030833
0.207500,0.118333,0.031250
0.198750,0.125000,0.041667
0.192083,0.123333,0.033333
0.197500,0.130417,0.034583
0.185417,0.134167,0.034583
0.195000,0.120000,0.032917
0.181250,0.135833,0.039167
0.192917,0.111667,0.038333
0.207083,0.115833,0.025417
0.200417,0.120417,0.030417
0.207500,0.124583,0.032917
0.196250,0.115833,0.039583
0.205417,0.121250,0.034167
0.187917,0.117083,0.035417
0.188333,0.120833,0.033750
0.190417,0.122500,0.036250
0.204167,0.124583,0.029583
0.208750,0.112083,0.032500
0.182083,0.123750,0.039583
0.173750,0.130833,0.040000
0.196250,0.113750,0.037500
0.195833,0.115000,0.032500
0.218750,0.116250,0.034167
0.192917,0.126250,0.033333
0.194583,0.118333,0.034167
0.203333,0.120833,0.030417
0.197083,0.120417,0.038333
0.188750,0.124583,0.026667
0.203333,0.115000,0.038333
0.195833,0.110000,0.035000
0.202500,0.111250,0.032917
0.205000,0.125000,0.031667
0.206667,0.119583,0.027083
0.188333,0.117500,0.037917
0.200833,0.122500,0.034583
0.198750,0.116667,0.039167
0.202917,0.118750,0.030417
0.184583,0.120833,0.040000
0.193750,0.123750,0.037500
0.198333,0.111667,0.030000
0.207500,0.121667,0.032917
0.197500,0.115000,0.030000
0.187917,0.123333,0.032500
0.215000,0.125417,0.032917
0.217917,0.114167,0.035000
0.214583,0.118333,0.031250
0.200833,0.123333,0.041667
0.205417,0.119583,0.037500
0.197917,0.111250,0.029583
0.209583,0.116250,0.032917
0.189583,0.127083,0.029167
0.212500,0.119167,0.031250
0.193750,0.119583,0.022500
0.202500,0.109167,0.033333
0.212083,0.128333,0.032083
0.204167,0.131667,0.034167
0.184167,0.120000,0.041250
0.199583,0.122083,0.030417
0.195000,0.124583,0.030833
0.202917,0.124583,0.037083
0.206250,0.129167,0.032500
0.208750,0.118333,0.035417
0.201667,0.113333,0.034167
0.191250,0.129167,0.040000
0.197083,0.121250,0.033750
0.202083,0.115417,0.034167
0.198333,0.126667,0.037083
0.200833,0.113750,0.037083
0.200000,0.112083,0.038750
0.194167,0.120000,0.029167
0.206250,0.110417,0.032500
0.203333,0.115833,0.032917
0.197500,0.120833,0.027917
0.208750,0.123750,0.032500
0.210000,0.120000,0.030000
0.201667,0.131667,0.033333
0.208333,0.120000,0.035417
0.196250,0.119167,0.031250
0.203750,0.120000,0.031667
0.193750,0.118750,0.038333
0.211250,0.117500,0.033333
0.196250,0.125833,0.032083
0.201250,0.124583,0.033750
0.207500,0.121667,0.034167
0.214583,0.122917,0.026250
0.210000,0.112500,0.032083
0.202500,0.102917,0.040000
0.205417,0.110000,0.040000
0.186667,0.122917,0.035833
0.206667,0.133333,0.036667
0.202083,0.132500,0.029167
0.201667,0.104583,0.032917
0.192917,0.123750,0.034167
0.191250,0.130417,0.043750
0.211250,0.127500,0.025417
0.207917,0.122500,0.027083
0.197083,0.118333,0.034583
0.198333,0.115417,0.035833
0.189583,0.115417,0.033750
0.205417,0.122917,0.034583
0.195833,0.125833,0.035833
0.195833,0.114167,0.031667
0.194583,0.124167,0.037500
0.201250,0.120833,0.036250
0.201667,0.132917,0.031667
0.198750,0.114583,0.037083
0.188333,0.124583,0.034583
0.220417,0.115417,0.037500
0.186250,0.115000,0.030833
0.194167,0.127083,0.029167
0.183750,0.126667,0.032917
0.185833,0.126250,0.034583
0.203750,0.126667,0.027083
0.200417,0.128333,0.039167
0.204167,0.121667,0.035833
0.207083,0.107083,0.036667
0.201250,0.115000,0.033333
0.190000,0.114167,0.035000
0.205833,0.121667,0.037083
0.197917,0.117083,0.025000
0.197083,0.117500,0.031250
0.202083,0.129167,0.028333
0.188333,0.123333,0.034167
0.202083,0.118750,0.026250
0.206250,0.122083,0.034583
0.215000,0.114583,0.035833
0.189583,0.125417,0.035417
0.206667,0.115000,0.037500
0.198750,0.122083,0.037917
0.207500,0.128333,0.029583
0.215000,0.133333,0.031250
0.211250,0.118750,0.026667
0.197917,0.131250,0.034583
0.199167,0.127083,0.032917
0.199167,0.120417,0.033333
0.199583,0.123750,0.033333
0.199583,0.126250,0.029167
0.177917,0.114167,0.034583
0.205000,0.115833,0.028750
0.215000,0.119583,0.035417
0.207917,0.114583,0.038333
0.195833,0.127083,0.036667
0.207500,0.125417,0.032917
0.208333,0.111250,0.036250
0.196667,0.119583,0.032500
0.202083,0.115000,0.028333
0.200000,0.114167,0.032917
0.207917,0.117917,0.037083
0.188333,0.128333,0.035000
0.187917,0.131250,0.038333
0.192083,0.112500,0.030000
0.217083,0.120833,0.033333
0.191250,0.121667,0.035000
0.200000,0.121667,0.035000
0.184583,0.118750,0.039583
0.209167,0.118333,0.032917
0.201250,0.114583,0.037917
0.199583,0.121667,0.030833
0.205417,0.116250,0.032917
0.222917,0.120833,0.035000
0.196250,0.115833,0.035417
0.204167,0.124583,0.029167
0.205417,0.113750,0.041250
0.196250,0.120000,0.035000
0.205833,0.116250,0.029583
0.198333,0.115417,0.037083
0.215000,0.119583,0.030000
0.207917,0.110833,0.037500
0.197917,0.135000,0.032917
0.196250,0.128750,0.028750
0.195833,0.116250,0.034167
0.212083,0.111250,0.032083
0.212917,0.111250,0.031667
0.198333,0.120833,0.037500
0.207083,0.111250,0.037917
0.207500,0.116667,0.027917
0.192083,0.121667,0.029167
0.200833,0.116250,0.035833
0.214167,0.132500,0.036250
0.211250,0.118750,0.030417
0.190000,0.126250,0.032083
0.200833,0.120000,0.036250
0.204583,0.116250,0.032500
0.204583,0.121667,0.041667
0.187917,0.111667,0.024583
0.198333,0.131667,0.028333
0.202500,0.115417,0.027917
0.208333,0.116667,0.035417
0.192083,0.115833,0.036250
0.189583,0.121250,0.032917
0.214583,0.127083,0.027917
0.192500,0.114583,0.033750
0.192917,0.117500,0.038750
0.192500,0.123333,0.036667
0.177083,0.115000,0.046250
0.189167,0.114583,0.035417
0.205833,0.125833,0.032083
0.217083,0.113750,0.040417
0.199167,0.125417,0.035000
0.192083,0.120417,0.031250
0.201250,0.115000,0.034583
0.190417,0.121667,0.028333
0.185833,0.123333,0.036250
0.190833,0.118333,0.034583
0.200417,0.111250,0.029583
0.210000,0.116250,0.035417
0.215000,0.110417,0.033750
0.205833,0.125417,0.024583
0.207083,0.106667,0.040833
0.190833,0.124167,0.036667
0.202917,0.110833,0.027917
0.193750,0.128750,0.033333
0.206250,0.118333,0.036250
0.190417,0.132500,0.037500
0.200417,0.127500,0.032500
0.209583,0.133333,0.033333
0.201667,0.115000,0.032083
0.200000,0.118333,0.034583
0.211250,0.107083,0.030417
0.204167,0.124583,0.026667
0.182917,0.122500,0.035000
0.201250,0.119583,0.036667
0.203333,0.126667,0.037083
0.209583,0.114583,0.031667
0.194167,0.118750,0.033333
0.202917,0.124583,0.037917
0.214583,0.112500,0.033333
0.218750,0.127500,0.027500
0.181667,0.121667,0.040833
0.188750,0.118750,0.041250
0.201667,0.133750,0.031250
0.184583,0.122083,0.032500
0.187083,0.120417,0.035833
0.198750,0.112083,0.036250
